,Timestamp,Predict
1933,2024-09-29 15:30:02,50.14999999999999
1934,2024-09-29 15:40:02,50.2
1935,2024-09-29 15:50:02,50.14999999999999
1936,2024-09-29 16:00:02,50.14999999999999
1937,2024-09-29 16:10:02,50.14999999999999
1938,2024-09-29 16:20:02,50.14999999999999
1939,2024-09-29 16:30:02,50.14999999999999
1940,2024-09-29 16:40:02,50.14999999999999
1941,2024-09-29 16:50:02,50.14999999999999
1942,2024-09-29 17:00:03,50.14999999999999
1943,2024-09-29 17:10:02,50.14999999999999
1944,2024-09-29 17:20:02,50.14999999999999
1945,2024-09-29 17:30:03,50.14999999999999
1946,2024-09-29 17:40:02,50.14999999999999
1947,2024-09-29 17:50:02,50.14999999999999
1948,2024-09-29 18:00:02,50.14999999999999
1949,2024-09-29 18:10:02,50.14999999999999
1950,2024-09-29 18:20:02,50.14999999999999
1951,2024-09-29 18:30:02,50.14999999999999
1952,2024-09-29 18:40:02,50.14999999999999
1953,2024-09-29 18:50:02,50.14999999999999
1954,2024-09-29 19:00:02,50.14999999999999
1955,2024-09-29 19:10:02,50.14999999999999
1956,2024-09-29 19:20:02,50.14999999999999
1957,2024-09-29 19:30:02,50.24999999999999
1958,2024-09-29 19:40:02,50.24999999999999
1959,2024-09-29 19:50:02,50.24999999999999
1960,2024-09-29 20:00:02,50.24999999999999
1961,2024-09-29 20:10:02,50.24999999999999
1962,2024-09-29 20:20:02,50.14999999999999
1963,2024-09-29 20:30:03,50.14999999999999
1964,2024-09-29 20:40:02,50.24999999999999
1965,2024-09-29 20:50:02,50.24999999999999
1966,2024-09-29 21:00:02,50.24999999999999
1967,2024-09-29 21:10:02,50.14999999999999
1968,2024-09-29 21:20:03,50.14999999999999
1969,2024-09-29 21:30:03,50.14999999999999
1970,2024-09-29 21:40:02,50.14999999999999
1971,2024-09-29 21:50:02,50.14999999999999
1972,2024-09-29 22:00:03,50.14999999999999
1973,2024-09-29 22:10:02,50.14999999999999
1974,2024-09-29 22:20:02,50.14999999999999
1975,2024-09-29 22:30:02,50.14999999999999
1976,2024-09-29 22:40:02,50.14999999999999
1977,2024-09-29 22:50:02,50.14999999999999
1978,2024-09-29 23:00:02,50.24999999999999
1979,2024-09-29 23:10:02,50.24999999999999
1980,2024-09-29 23:20:02,50.24999999999999
1981,2024-09-29 23:30:02,50.24999999999999
1982,2024-09-29 23:40:02,50.24999999999999
1983,2024-09-29 23:50:02,50.24999999999999
1984,2024-09-30 00:00:03,50.24999999999999
1985,2024-09-30 00:10:02,50.24999999999999
1986,2024-09-30 00:20:02,50.24999999999999
1987,2024-09-30 00:30:02,50.24999999999999
1988,2024-09-30 00:40:02,50.24999999999999
1989,2024-09-30 00:50:02,50.24999999999999
1990,2024-09-30 01:00:03,50.24999999999999
1991,2024-09-30 01:10:02,50.24999999999999
1992,2024-09-30 01:20:02,50.24999999999999
1993,2024-09-30 01:30:02,50.24999999999999
1994,2024-09-30 01:40:03,50.24999999999999
1995,2024-09-30 01:50:02,50.24999999999999
1996,2024-09-30 02:00:03,50.24999999999999
1997,2024-09-30 02:10:02,50.24999999999999
1998,2024-09-30 02:20:02,50.1
1999,2024-09-30 02:30:02,50.0
2000,2024-09-30 02:40:02,50.0
2001,2024-09-30 02:50:02,49.95
2002,2024-09-30 03:00:02,49.9
2003,2024-09-30 03:10:02,49.85
2004,2024-09-30 03:20:02,49.95
2005,2024-09-30 03:30:02,50.05
2006,2024-09-30 03:40:02,50.14999999999999
2007,2024-09-30 03:50:02,50.1
2008,2024-09-30 04:00:02,50.14999999999999
2009,2024-09-30 04:10:02,50.05
2010,2024-09-30 04:20:02,50.05
2011,2024-09-30 04:30:02,50.05
2012,2024-09-30 04:40:02,50.05
2013,2024-09-30 04:50:02,50.05
2014,2024-09-30 05:00:02,50.05
2015,2024-09-30 05:10:02,50.05
2016,2024-09-30 05:20:02,50.05
2017,2024-09-30 05:30:02,50.14999999999999
2018,2024-09-30 05:40:02,50.14999999999999
2019,2024-09-30 05:50:02,50.14999999999999
2020,2024-09-30 06:00:02,50.14999999999999
2021,2024-09-30 06:10:02,50.05
2022,2024-09-30 06:20:02,50.1
2023,2024-09-30 06:30:02,50.05
2024,2024-09-30 06:40:02,50.05
2025,2024-09-30 06:50:02,50.05
2026,2024-09-30 07:00:03,50.05
2027,2024-09-30 07:10:02,50.1
2028,2024-09-30 07:20:02,50.14999999999999
2029,2024-09-30 07:30:03,50.14999999999999
2030,2024-09-30 07:40:03,50.24999999999999
2031,2024-09-30 07:50:02,50.24999999999999
2032,2024-09-30 08:00:02,50.24999999999999
2033,2024-09-30 08:10:02,50.14999999999999
2034,2024-09-30 08:20:02,50.24999999999999
2035,2024-09-30 08:30:03,50.24999999999999
2036,2024-09-30 08:40:02,50.14999999999999
2037,2024-09-30 08:50:02,50.14999999999999
2038,2024-09-30 09:00:02,50.14999999999999
2039,2024-09-30 09:10:02,50.14999999999999
2040,2024-09-30 09:20:02,50.14999999999999
2041,2024-09-30 09:30:03,50.1
2042,2024-09-30 09:40:02,50.14999999999999
2043,2024-09-30 09:50:02,50.14999999999999
2044,2024-09-30 10:00:02,50.14999999999999
2045,2024-09-30 10:10:02,50.05
2046,2024-09-30 10:20:02,50.05
2047,2024-09-30 10:30:02,50.05
2048,2024-09-30 10:40:03,50.05
2049,2024-09-30 10:50:02,50.05
2050,2024-09-30 11:00:01,50.05
2051,2024-09-30 11:10:02,50.05
2052,2024-09-30 11:20:02,50.05
2053,2024-09-30 11:30:03,49.95
2054,2024-09-30 11:40:02,50.05
2055,2024-09-30 11:50:02,50.05
2056,2024-09-30 12:00:02,50.05
2057,2024-09-30 12:10:02,50.05
2058,2024-09-30 12:20:02,50.05
2059,2024-09-30 12:30:03,50.05
2060,2024-09-30 12:40:02,50.05
2061,2024-09-30 12:50:02,50.14999999999999
2062,2024-09-30 13:00:02,50.14999999999999
2063,2024-09-30 13:10:02,50.14999999999999
2064,2024-09-30 13:20:02,50.05
2065,2024-09-30 13:30:03,50.14999999999999
2066,2024-09-30 13:40:02,50.14999999999999
2067,2024-09-30 13:50:02,50.14999999999999
2068,2024-09-30 14:00:02,50.14999999999999
2069,2024-09-30 14:10:02,50.14999999999999
2070,2024-09-30 14:20:02,50.14999999999999
2071,2024-09-30 14:30:02,50.14999999999999
2072,2024-09-30 14:40:02,50.24999999999999
2073,2024-09-30 14:50:02,50.24999999999999
2074,2024-09-30 15:00:02,50.24999999999999
2075,2024-09-30 15:10:02,50.14999999999999
2076,2024-09-30 15:20:02,50.24999999999999
2077,2024-09-30 15:30:02,50.24999999999999
2078,2024-09-30 15:40:02,50.24999999999999
2079,2024-09-30 15:50:02,50.24999999999999
2080,2024-09-30 16:00:02,50.14999999999999
2081,2024-09-30 16:10:02,50.24999999999999
2082,2024-09-30 16:20:02,50.14999999999999
2083,2024-09-30 16:30:02,50.14999999999999
2084,2024-09-30 16:40:02,50.14999999999999
2085,2024-09-30 16:50:02,50.14999999999999
2086,2024-09-30 17:00:02,50.14999999999999
2087,2024-09-30 17:10:02,50.14999999999999
2088,2024-09-30 17:20:02,50.14999999999999
2089,2024-09-30 17:30:02,50.14999999999999
2090,2024-09-30 17:40:02,50.14999999999999
2091,2024-09-30 17:50:02,50.14999999999999
2092,2024-09-30 18:00:02,50.24999999999999
2093,2024-09-30 18:10:02,50.24999999999999
2094,2024-09-30 18:20:02,50.14999999999999
2095,2024-09-30 18:30:02,50.14999999999999
2096,2024-09-30 18:40:02,50.24999999999999
2097,2024-09-30 18:50:02,50.24999999999999
2098,2024-09-30 19:00:02,50.24999999999999
2099,2024-09-30 19:10:02,50.24999999999999
2100,2024-09-30 19:20:02,50.24999999999999
2101,2024-09-30 19:30:02,50.05
2102,2024-09-30 19:40:02,50.0
2103,2024-09-30 19:50:02,49.95
2104,2024-09-30 20:00:02,49.95
2105,2024-09-30 20:10:02,49.95
2106,2024-09-30 20:20:02,49.95
2107,2024-09-30 20:30:02,49.95
2108,2024-09-30 20:40:02,49.85
2109,2024-09-30 20:50:02,49.85
2110,2024-09-30 21:00:02,49.85
2111,2024-09-30 21:10:03,49.85
2112,2024-09-30 21:20:02,49.85
2113,2024-09-30 21:30:02,49.85
2114,2024-09-30 21:40:02,49.85
2115,2024-09-30 21:50:02,49.85
2116,2024-09-30 22:00:02,49.8
2117,2024-09-30 22:10:02,49.85
2118,2024-09-30 22:20:03,49.85
2119,2024-09-30 22:30:02,49.85
2120,2024-09-30 22:40:02,49.8
2121,2024-09-30 22:50:02,49.75
2122,2024-09-30 23:00:02,49.8
2123,2024-09-30 23:10:02,49.75
2124,2024-09-30 23:20:02,49.75
2125,2024-09-30 23:30:02,49.75
2126,2024-09-30 23:40:02,49.75
2127,2024-09-30 23:50:02,49.75
2128,2024-10-01 00:00:02,49.65
2129,2024-10-01 00:10:02,49.65
2130,2024-10-01 00:20:02,49.65
2131,2024-10-01 00:30:02,49.65
2132,2024-10-01 00:40:02,49.65
2133,2024-10-01 00:50:02,49.65
2134,2024-10-01 01:00:02,49.65
2135,2024-10-01 01:10:02,49.65
2136,2024-10-01 01:20:02,49.65
2137,2024-10-01 01:30:02,49.65
2138,2024-10-01 01:40:02,49.65
2139,2024-10-01 01:50:02,49.65
2140,2024-10-01 02:00:02,49.75
2141,2024-10-01 02:10:02,49.75
2142,2024-10-01 02:20:02,49.65
2143,2024-10-01 02:30:02,49.65
2144,2024-10-01 02:40:02,49.75
2145,2024-10-01 02:50:02,49.75
2146,2024-10-01 03:00:02,49.75
2147,2024-10-01 03:10:02,49.65
2148,2024-10-01 03:20:02,49.65
2149,2024-10-01 03:30:02,49.65
2150,2024-10-01 03:40:02,49.65
2151,2024-10-01 03:50:02,49.75
2152,2024-10-01 04:00:02,49.65
2153,2024-10-01 04:10:02,49.65
2154,2024-10-01 04:20:02,49.75
2155,2024-10-01 04:30:02,49.75
2156,2024-10-01 04:40:02,49.75
2157,2024-10-01 04:50:02,49.75
2158,2024-10-01 05:00:02,49.75
2159,2024-10-01 05:10:02,49.75
2160,2024-10-01 05:20:02,49.7
2161,2024-10-01 05:30:02,49.75
2162,2024-10-01 05:40:02,49.75
2163,2024-10-01 05:50:02,49.75
2164,2024-10-01 06:00:02,49.65
2165,2024-10-01 06:10:02,49.65
2166,2024-10-01 06:20:02,49.75
2167,2024-10-01 06:30:02,49.8
2168,2024-10-01 06:40:02,49.8
2169,2024-10-01 06:50:02,49.75
2170,2024-10-01 07:00:02,49.75
2171,2024-10-01 07:10:02,49.75
2172,2024-10-01 07:20:02,49.85
2173,2024-10-01 07:30:02,49.75
2174,2024-10-01 07:40:02,49.75
2175,2024-10-01 07:50:02,49.75
2176,2024-10-01 08:00:02,49.75
2177,2024-10-01 08:10:02,49.75
2178,2024-10-01 08:20:02,49.75
2179,2024-10-01 08:30:02,49.75
2180,2024-10-01 08:40:02,49.75
2181,2024-10-01 08:50:02,49.75
2182,2024-10-01 09:00:02,49.75
2183,2024-10-01 09:10:02,49.75
2184,2024-10-01 09:20:02,49.75
2185,2024-10-01 09:30:02,49.75
2186,2024-10-01 09:40:02,49.85
2187,2024-10-01 09:50:02,49.85
2188,2024-10-01 10:00:02,49.95
2189,2024-10-01 10:10:02,49.95
2190,2024-10-01 10:20:02,49.95
2191,2024-10-01 10:30:02,50.05
2192,2024-10-01 10:40:02,49.95
2193,2024-10-01 10:50:03,49.95
2194,2024-10-01 11:00:03,49.95
2195,2024-10-01 11:10:02,49.85
2196,2024-10-01 11:20:01,49.95
2197,2024-10-01 11:30:02,49.95
2198,2024-10-01 11:40:02,49.85
2199,2024-10-01 11:50:02,49.85
2200,2024-10-01 12:00:02,49.95
2201,2024-10-01 12:10:01,49.95
2202,2024-10-01 12:20:02,49.85
2203,2024-10-01 12:30:01,49.85
2204,2024-10-01 12:40:02,49.85
2205,2024-10-01 12:50:02,49.85
2206,2024-10-01 13:00:02,49.85
2207,2024-10-01 13:10:01,49.95
2208,2024-10-01 13:20:02,49.95
2209,2024-10-01 13:30:02,49.95
2210,2024-10-01 13:40:02,49.95
2211,2024-10-01 13:50:02,50.05
2212,2024-10-01 14:00:02,50.05
2213,2024-10-01 14:10:02,49.95
2214,2024-10-01 14:20:02,49.95
2215,2024-10-01 14:30:02,49.95
2216,2024-10-01 14:40:02,49.95
2217,2024-10-01 14:50:02,49.95
2218,2024-10-01 15:00:02,49.95
2219,2024-10-01 15:10:02,50.05
2220,2024-10-01 15:20:02,50.05
2221,2024-10-01 15:30:02,50.05
2222,2024-10-01 15:40:02,49.95
2223,2024-10-01 15:50:02,49.95
2224,2024-10-01 16:00:02,50.05
2225,2024-10-01 16:10:02,50.05
2226,2024-10-01 16:20:02,50.14999999999999
2227,2024-10-01 16:30:02,50.14999999999999
2228,2024-10-01 16:40:02,50.14999999999999
2229,2024-10-01 16:50:02,50.1
2230,2024-10-01 17:00:03,50.05
2231,2024-10-01 17:10:02,50.05
2232,2024-10-01 17:20:02,50.05
2233,2024-10-01 17:30:02,50.05
2234,2024-10-01 17:40:02,50.05
2235,2024-10-01 17:50:01,50.05
2236,2024-10-01 18:00:02,50.14999999999999
2237,2024-10-01 18:10:02,50.14999999999999
2238,2024-10-01 18:20:02,50.14999999999999
2239,2024-10-01 18:30:02,49.95
2240,2024-10-01 18:40:02,49.95
2241,2024-10-01 18:50:02,49.95
2242,2024-10-01 19:00:02,49.85
2243,2024-10-01 19:10:02,49.85
2244,2024-10-01 19:20:02,49.85
2245,2024-10-01 19:30:02,49.85
2246,2024-10-01 19:40:02,49.95
2247,2024-10-01 19:50:02,49.95
2248,2024-10-01 20:00:02,49.95
2249,2024-10-01 20:10:02,49.95
2250,2024-10-01 20:20:02,49.95
2251,2024-10-01 20:30:02,49.95
2252,2024-10-01 20:40:02,49.95
2253,2024-10-01 20:50:02,49.95
2254,2024-10-01 21:00:02,49.95
2255,2024-10-01 21:10:02,49.95
2256,2024-10-01 21:20:02,49.95
2257,2024-10-01 21:30:02,49.95
2258,2024-10-01 21:40:02,49.95
2259,2024-10-01 21:50:02,49.95
2260,2024-10-01 22:00:02,49.95
2261,2024-10-01 22:10:02,49.95
2262,2024-10-01 22:20:02,49.95
2263,2024-10-01 22:30:02,49.95
2264,2024-10-01 22:40:02,49.95
2265,2024-10-01 22:50:02,49.95
2266,2024-10-01 23:00:02,49.95
2267,2024-10-01 23:10:02,49.95
2268,2024-10-01 23:20:02,49.85
2269,2024-10-01 23:30:02,49.85
2270,2024-10-01 23:40:02,49.85
2271,2024-10-01 23:50:02,49.85
2272,2024-10-02 00:00:02,49.85
2273,2024-10-02 00:10:02,49.85
2274,2024-10-02 00:20:02,49.85
2275,2024-10-02 00:30:02,49.85
2276,2024-10-02 00:40:02,49.85
2277,2024-10-02 00:50:02,49.75
2278,2024-10-02 01:00:02,49.75
2279,2024-10-02 01:10:02,49.8
2280,2024-10-02 01:20:02,49.75
2281,2024-10-02 01:30:02,49.75
2282,2024-10-02 01:40:02,49.75
2283,2024-10-02 01:50:02,49.85
2284,2024-10-02 02:00:02,49.75
2285,2024-10-02 02:10:02,49.75
2286,2024-10-02 02:20:02,49.85
2287,2024-10-02 02:30:02,49.75
2288,2024-10-02 02:40:02,49.8
2289,2024-10-02 02:50:02,49.75
2290,2024-10-02 03:00:02,49.75
2291,2024-10-02 03:10:02,49.75
2292,2024-10-02 03:20:02,49.75
2293,2024-10-02 03:30:02,49.75
2294,2024-10-02 03:40:02,49.65
2295,2024-10-02 03:50:02,49.65
2296,2024-10-02 04:00:02,49.65
2297,2024-10-02 04:10:02,49.65
2298,2024-10-02 04:20:02,49.65
2299,2024-10-02 04:30:02,49.65
2300,2024-10-02 04:40:02,49.65
2301,2024-10-02 04:50:02,49.65
2302,2024-10-02 05:00:02,49.65
2303,2024-10-02 05:10:02,49.65
2304,2024-10-02 05:20:02,49.65
2305,2024-10-02 05:30:02,49.65
2306,2024-10-02 05:40:02,49.75
2307,2024-10-02 05:50:02,49.75
2308,2024-10-02 06:00:02,49.75
2309,2024-10-02 06:10:02,49.75
2310,2024-10-02 06:20:02,49.75
2311,2024-10-02 06:30:02,49.75
2312,2024-10-02 06:40:02,49.55
2313,2024-10-02 06:50:02,49.65
2314,2024-10-02 07:00:02,49.65
2315,2024-10-02 07:10:02,49.65
2316,2024-10-02 07:20:02,49.65
2317,2024-10-02 07:30:02,49.65
2318,2024-10-02 07:40:02,49.55
2319,2024-10-02 07:50:02,49.55
2320,2024-10-02 08:00:02,49.55
2321,2024-10-02 08:10:02,49.65
2322,2024-10-02 08:20:02,49.55
2323,2024-10-02 08:30:02,49.65
2324,2024-10-02 08:40:02,49.75
2325,2024-10-02 08:50:02,49.75
2326,2024-10-02 09:00:02,49.75
2327,2024-10-02 09:10:02,49.65
2328,2024-10-02 09:20:02,49.65
2329,2024-10-02 09:30:02,49.65
2330,2024-10-02 09:40:02,49.65
2331,2024-10-02 09:50:02,49.65
2332,2024-10-02 10:00:02,49.65
2333,2024-10-02 10:10:02,49.65
2334,2024-10-02 10:20:02,49.65
2335,2024-10-02 10:30:02,49.65
2336,2024-10-02 10:40:02,49.65
2337,2024-10-02 10:50:02,49.65
2338,2024-10-02 11:00:02,49.65
2339,2024-10-02 11:10:02,49.65
2340,2024-10-02 11:20:02,49.65
2341,2024-10-02 11:30:02,49.65
2342,2024-10-02 11:40:02,49.65
2343,2024-10-02 11:50:02,49.65
2344,2024-10-02 12:00:02,49.65
2345,2024-10-02 12:10:02,49.55
2346,2024-10-02 12:20:02,49.55
2347,2024-10-02 12:30:02,49.65
2348,2024-10-02 12:40:02,49.55
2349,2024-10-02 12:50:02,49.55
2350,2024-10-02 13:00:02,49.55
2351,2024-10-02 13:10:02,49.55
2352,2024-10-02 13:20:02,49.55
2353,2024-10-02 13:30:02,49.55
2354,2024-10-02 13:40:02,49.55
2355,2024-10-02 13:50:01,49.55
2356,2024-10-02 14:00:02,49.55
2357,2024-10-02 14:00:07,49.55
2358,2024-10-02 14:10:02,49.55
2359,2024-10-02 14:20:02,49.55
2360,2024-10-02 14:30:02,49.55
2361,2024-10-02 14:40:02,49.55
2362,2024-10-02 14:50:02,49.55
2363,2024-10-02 15:00:02,49.55
2364,2024-10-02 15:10:02,49.55
2365,2024-10-02 15:20:02,49.55
2366,2024-10-02 15:30:02,49.55
2367,2024-10-02 15:40:02,49.55
2368,2024-10-02 15:50:02,49.55
2369,2024-10-02 16:00:01,49.55
2370,2024-10-02 16:10:02,49.55
2371,2024-10-02 16:20:02,49.55
2372,2024-10-02 16:30:02,49.45
2373,2024-10-02 16:40:02,49.45
2374,2024-10-02 16:50:02,49.45
2375,2024-10-02 17:00:02,49.45
2376,2024-10-02 17:10:02,49.45
2377,2024-10-02 17:20:02,49.45
2378,2024-10-02 17:30:02,49.55
2379,2024-10-02 17:40:02,49.55
2380,2024-10-02 17:50:02,49.55
2381,2024-10-02 18:00:02,49.55
2382,2024-10-02 18:10:02,49.55
2383,2024-10-02 18:20:02,49.55
2384,2024-10-02 18:30:02,49.55
2385,2024-10-02 18:40:02,49.55
2386,2024-10-02 18:50:02,49.55
2387,2024-10-02 19:00:02,49.45
2388,2024-10-02 19:10:02,49.45
2389,2024-10-02 19:20:02,49.45
2390,2024-10-02 19:30:02,49.45
2391,2024-10-02 19:40:02,49.55
2392,2024-10-02 19:50:02,49.55
2393,2024-10-02 20:00:02,49.55
2394,2024-10-02 20:10:02,49.55
2395,2024-10-02 20:20:02,49.55
2396,2024-10-02 20:30:02,49.55
2397,2024-10-02 20:40:02,49.55
2398,2024-10-02 20:50:02,49.55
2399,2024-10-02 21:00:02,49.55
2400,2024-10-02 21:10:02,49.55
2401,2024-10-02 21:20:02,49.55
2402,2024-10-02 21:30:02,49.55
2403,2024-10-02 21:40:02,49.55
2404,2024-10-02 21:50:02,49.55
2405,2024-10-02 22:00:02,49.55
2406,2024-10-02 22:10:02,49.45
2407,2024-10-02 22:20:02,49.45
2408,2024-10-02 22:30:02,49.45
2409,2024-10-02 22:40:02,49.45
2410,2024-10-02 22:50:02,49.45
2411,2024-10-02 23:00:03,49.45
2412,2024-10-02 23:10:02,49.45
2413,2024-10-02 23:20:02,49.45
2414,2024-10-02 23:30:02,49.45
2415,2024-10-02 23:40:02,49.45
2416,2024-10-02 23:50:02,49.45
2417,2024-10-03 00:00:02,49.45
2418,2024-10-03 00:10:02,49.55
2419,2024-10-03 00:20:02,49.55
2420,2024-10-03 00:30:02,49.55
2421,2024-10-03 00:40:02,49.55
2422,2024-10-03 00:50:02,49.55
2423,2024-10-03 01:00:02,49.45
2424,2024-10-03 01:10:02,49.55
2425,2024-10-03 01:20:02,49.55
2426,2024-10-03 01:30:02,49.5
2427,2024-10-03 01:40:02,49.45
2428,2024-10-03 01:50:02,49.55
2429,2024-10-03 02:00:02,49.55
2430,2024-10-03 02:10:02,49.55
2431,2024-10-03 02:20:02,49.55
2432,2024-10-03 02:30:02,49.5
2433,2024-10-03 02:40:02,49.55
2434,2024-10-03 02:50:02,49.55
2435,2024-10-03 03:00:03,49.55
2436,2024-10-03 03:10:02,49.55
2437,2024-10-03 03:20:02,49.55
2438,2024-10-03 03:30:02,49.55
2439,2024-10-03 03:40:02,49.55
2440,2024-10-03 03:50:02,49.55
2441,2024-10-03 04:00:02,49.55
2442,2024-10-03 04:10:02,49.55
2443,2024-10-03 04:20:02,49.55
2444,2024-10-03 04:30:02,49.55
2445,2024-10-03 04:40:02,49.55
2446,2024-10-03 04:50:02,49.55
2447,2024-10-03 05:00:03,49.55
2448,2024-10-03 05:10:02,49.55
2449,2024-10-03 05:20:02,49.55
2450,2024-10-03 05:30:02,49.55
2451,2024-10-03 05:40:02,49.55
2452,2024-10-03 05:50:02,49.45
2453,2024-10-03 06:00:02,49.45
2454,2024-10-03 06:10:02,49.45
2455,2024-10-03 06:20:02,49.45
2456,2024-10-03 06:30:02,49.55
2457,2024-10-03 06:40:02,49.55
2458,2024-10-03 06:50:02,49.55
2459,2024-10-03 07:00:02,49.65
2460,2024-10-03 07:10:02,49.65
2461,2024-10-03 07:20:02,49.65
2462,2024-10-03 07:30:02,49.65
2463,2024-10-03 07:40:02,49.65
2464,2024-10-03 07:50:02,49.65
2465,2024-10-03 08:00:02,49.65
2466,2024-10-03 08:10:02,49.65
2467,2024-10-03 08:20:02,49.65
2468,2024-10-03 08:30:02,49.65
2469,2024-10-03 08:40:02,49.65
2470,2024-10-03 08:50:02,49.55
2471,2024-10-03 09:00:02,49.55
2472,2024-10-03 09:10:02,49.45
2473,2024-10-03 09:20:02,49.35
2474,2024-10-03 09:30:02,49.35
2475,2024-10-03 09:40:02,49.35
2476,2024-10-03 09:50:02,49.35
2477,2024-10-03 10:00:02,49.35
2478,2024-10-03 10:10:02,49.35
2479,2024-10-03 10:20:02,49.25
2480,2024-10-03 10:30:02,49.25
2481,2024-10-03 10:40:02,49.35
2482,2024-10-03 10:50:02,49.35
2483,2024-10-03 11:00:02,49.35
2484,2024-10-03 11:10:02,49.35
2485,2024-10-03 11:20:02,49.3
2486,2024-10-03 11:30:02,49.25
2487,2024-10-03 11:40:02,49.25
2488,2024-10-03 11:50:02,49.25
2489,2024-10-03 12:00:02,49.35
2490,2024-10-03 12:10:02,49.35
2491,2024-10-03 12:20:02,49.35
2492,2024-10-03 12:30:02,49.35
2493,2024-10-03 12:40:02,49.35
2494,2024-10-03 12:50:02,49.35
2495,2024-10-03 13:00:02,49.45
2496,2024-10-03 13:10:02,49.4
2497,2024-10-03 13:20:02,49.35
2498,2024-10-03 13:30:02,49.35
2499,2024-10-03 13:40:02,49.35
2500,2024-10-03 13:50:02,49.35
2501,2024-10-03 14:00:02,49.35
2502,2024-10-03 14:10:02,49.35
2503,2024-10-03 14:20:03,49.45
2504,2024-10-03 14:30:02,49.55
2505,2024-10-03 14:40:02,49.55
2506,2024-10-03 14:50:02,49.45
2507,2024-10-03 15:00:03,49.45
2508,2024-10-03 15:10:02,49.45
2509,2024-10-03 15:20:02,49.45
2510,2024-10-03 15:30:02,49.45
2511,2024-10-03 15:40:02,49.45
2512,2024-10-03 15:50:02,49.45
2513,2024-10-03 16:00:02,49.55
2514,2024-10-03 16:10:02,49.55
2515,2024-10-03 16:20:02,49.55
2516,2024-10-03 16:30:02,49.55
2517,2024-10-03 16:40:02,49.45
2518,2024-10-03 16:50:02,49.45
2519,2024-10-03 17:00:02,49.45
2520,2024-10-03 17:10:02,49.45
2521,2024-10-03 17:20:02,49.45
2522,2024-10-03 17:30:02,49.45
2523,2024-10-03 17:40:02,49.45
2524,2024-10-03 17:50:02,49.45
2525,2024-10-03 18:00:01,49.45
2526,2024-10-03 18:10:02,49.45
2527,2024-10-03 18:20:02,49.45
2528,2024-10-03 18:30:02,49.55
2529,2024-10-03 18:40:02,49.55
2530,2024-10-03 18:50:02,49.55
2531,2024-10-03 19:00:02,49.55
2532,2024-10-03 19:10:02,49.55
2533,2024-10-03 19:20:02,49.55
2534,2024-10-03 19:30:02,49.55
2535,2024-10-03 19:40:02,49.55
2536,2024-10-03 19:50:02,49.55
2537,2024-10-03 20:00:02,49.55
2538,2024-10-03 20:10:02,49.55
2539,2024-10-03 20:20:02,49.55
2540,2024-10-03 20:30:02,49.55
2541,2024-10-03 20:40:02,49.55
2542,2024-10-03 20:50:02,49.55
2543,2024-10-03 21:00:02,49.55
2544,2024-10-03 21:10:02,49.55
2545,2024-10-03 21:20:02,49.55
2546,2024-10-03 21:30:02,49.55
2547,2024-10-03 21:40:02,49.55
2548,2024-10-03 21:50:02,49.55
2549,2024-10-03 22:00:02,49.55
2550,2024-10-03 22:10:02,49.55
2551,2024-10-03 22:20:02,49.55
2552,2024-10-03 22:30:02,49.55
2553,2024-10-03 22:40:02,49.55
2554,2024-10-03 22:50:02,49.55
2555,2024-10-03 23:00:02,49.55
2556,2024-10-03 23:10:02,49.55
2557,2024-10-03 23:20:02,49.55
2558,2024-10-03 23:30:02,49.55
2559,2024-10-03 23:40:02,49.55
2560,2024-10-03 23:50:02,49.55
2561,2024-10-04 00:00:02,49.55
2562,2024-10-04 00:10:02,49.55
2563,2024-10-04 00:20:02,49.55
2564,2024-10-04 00:30:02,49.55
2565,2024-10-04 00:40:02,49.55
2566,2024-10-04 00:50:02,49.55
2567,2024-10-04 01:00:02,49.55
2568,2024-10-04 01:10:02,49.55
2569,2024-10-04 01:20:02,49.55
2570,2024-10-04 01:30:02,49.55
2571,2024-10-04 01:40:02,49.55
2572,2024-10-04 01:50:02,49.55
2573,2024-10-04 02:00:02,49.65
2574,2024-10-04 02:10:02,49.65
2575,2024-10-04 02:20:02,49.55
2576,2024-10-04 02:30:02,49.55
2577,2024-10-04 02:40:02,49.55
2578,2024-10-04 02:50:02,49.55
2579,2024-10-04 03:00:02,49.55
2580,2024-10-04 03:10:02,49.55
2581,2024-10-04 03:20:02,49.55
2582,2024-10-04 03:30:02,49.4
2583,2024-10-04 03:40:02,49.25
2584,2024-10-04 03:50:02,49.25
2585,2024-10-04 04:00:03,49.25
2586,2024-10-04 04:10:02,49.25
2587,2024-10-04 04:20:02,49.25
2588,2024-10-04 04:30:02,49.25
2589,2024-10-04 04:40:02,49.25
2590,2024-10-04 04:50:02,49.25
2591,2024-10-04 05:00:02,49.25
2592,2024-10-04 05:10:02,49.25
2593,2024-10-04 05:20:02,49.25
2594,2024-10-04 05:30:02,49.25
2595,2024-10-04 05:40:02,49.25
2596,2024-10-04 05:50:02,49.35
2597,2024-10-04 06:00:02,49.55
2598,2024-10-04 06:10:02,49.55
2599,2024-10-04 06:20:02,49.55
2600,2024-10-04 06:30:02,49.55
2601,2024-10-04 06:40:02,49.55
2602,2024-10-04 06:50:02,49.55
2603,2024-10-04 07:00:02,49.55
2604,2024-10-04 07:10:02,49.55
2605,2024-10-04 07:20:02,49.55
